id_gastos_cobranza;Id_credito;parcialidad_actual;parcialidad_calculada;estatus;detalle;semana;periodo_inicio;periodo_fin;monto_local;nota_fecha_s2;nota_monto_s2;nota_indice_s2;cuota_id_cargo;cuota_fecha_vencimiento;cuota_concepto;metodo_calculo
296658;1786500;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
322231;1786500;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
356109;1786500;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
373503;1786500;4;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
390771;1786500;5;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
246537;1786506;1;2;ok;"Requiere ajuste de parcialidad";"Semana 10-2026";2026-03-02;2026-03-08;250.00;2026-03-08;250.00;0;2;2026-03-02;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
270805;1786506;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;3;2026-03-09;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
296659;1786506;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;4;2026-03-16;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
322232;1786506;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;5;2026-03-23;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
339740;1786506;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;6;2026-03-30;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
356110;1786506;5;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;7;2026-04-06;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
373504;1786506;7;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
390772;1786506;8;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 52";cuota_en_periodo_gdc
408436;1786506;9;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 52";cuota_en_periodo_gdc
296660;1786508;3;4;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;4;2026-03-16;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
408437;1786508;2;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 130";cuota_en_periodo_gdc
373505;1786519;1;7;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-14;250.00;0;7;2026-04-13;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
296661;1786553;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;2;2026-03-16;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
322233;1786553;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;3;2026-03-23;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
339741;1786553;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;4;2026-03-30;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
356111;1786553;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;5;2026-04-06;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
408438;1786553;5;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;8;2026-04-27;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
339742;1786579;5;6;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-03-31;250.00;0;6;2026-03-30;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
296662;1786580;2;3;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-17;250.00;0;3;2026-03-16;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
322234;1786580;3;4;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-30;250.00;1;4;2026-03-23;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
356112;1786580;5;6;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-04-13;250.00;2;6;2026-04-06;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
222259;1786610;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;1;2026-02-23;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
270806;1786611;0;1;ok;"Requiere ajuste de parcialidad";"Semana 11-2026";2026-03-09;2026-03-15;250.00;2026-03-11;250.00;0;1;2026-03-09;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
408439;1786611;2;8;ok;"Requiere ajuste de parcialidad";"Semana 18-2026";2026-04-27;2026-05-03;250.00;2026-04-28;250.00;1;8;2026-04-27;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
246538;1786645;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
270807;1786645;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
296663;1786645;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
373506;1786715;1;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
408440;1786715;2;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 130";cuota_en_periodo_gdc
296664;1786722;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;4;2026-03-16;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
356113;1786722;6;7;ok;"Requiere ajuste de parcialidad";"Semana 15-2026";2026-04-06;2026-04-12;250.00;2026-03-30;250.00;0;7;2026-04-06;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
373507;1786722;3;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
222261;1786752;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;1;2026-02-23;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
246540;1786752;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;2;2026-03-02;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
270809;1786752;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;3;2026-03-09;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
296665;1786752;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;4;2026-03-16;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
322236;1786752;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;5;2026-03-23;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
339744;1786752;3;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;6;2026-03-30;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
356114;1786752;3;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;7;2026-04-06;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
373508;1786752;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
390773;1786752;9;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 78";cuota_en_periodo_gdc
408441;1786752;10;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 78";cuota_en_periodo_gdc
246541;1786754;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
270810;1786754;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
296666;1786754;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
322237;1786754;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
339745;1786754;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
356115;1786754;3;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
373509;1786754;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
390774;1786754;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
246542;1786763;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
373510;1786763;2;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
222262;1786766;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;1;2026-02-23;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
408442;1786766;2;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 52";cuota_en_periodo_gdc
373511;1786777;1;8;ok;"Requiere ajuste de parcialidad";"Semana 16-2026";2026-04-13;2026-04-19;250.00;2026-04-14;250.00;0;8;2026-04-13;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
390775;1786777;2;9;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;1;9;2026-04-20;"CUOTA SEMANAL 9 DE 52";cuota_en_periodo_gdc
390776;1786837;1;8;ok;"Requiere ajuste de parcialidad";"Semana 17-2026";2026-04-20;2026-04-26;250.00;2026-04-21;250.00;0;8;2026-04-20;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
296667;1786846;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;1;2026-03-16;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
339746;1786943;4;5;ok;"Requiere ajuste de parcialidad";"Semana 14-2026";2026-03-30;2026-04-05;250.00;2026-04-02;250.00;0;5;2026-03-30;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
222263;1786945;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;1;2026-02-23;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
246543;1786945;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;2;2026-03-02;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
270811;1786945;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;3;2026-03-09;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
296668;1786945;2;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;4;2026-03-16;"CUOTA SEMANAL 4 DE 52";cuota_en_periodo_gdc
322238;1786945;3;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;5;2026-03-23;"CUOTA SEMANAL 5 DE 52";cuota_en_periodo_gdc
339747;1786945;4;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;6;2026-03-30;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
356116;1786945;6;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;7;2026-04-06;"CUOTA SEMANAL 7 DE 52";cuota_en_periodo_gdc
373512;1786945;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 52";cuota_en_periodo_gdc
390777;1786945;9;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 52";cuota_en_periodo_gdc
408443;1786945;10;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 52";cuota_en_periodo_gdc
339748;1786951;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;6;2026-03-30;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
222264;1786962;0;1;ok;"Requiere ajuste de parcialidad";"Semana 09-2026";2026-02-23;2026-03-01;250.00;2026-02-26;250.00;0;1;2026-02-23;"CUOTA SEMANAL 1 DE 104";cuota_en_periodo_gdc
270812;1786962;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;3;2026-03-09;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
296669;1786962;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;4;2026-03-16;"CUOTA SEMANAL 4 DE 104";cuota_en_periodo_gdc
322239;1786962;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;5;2026-03-23;"CUOTA SEMANAL 5 DE 104";cuota_en_periodo_gdc
339749;1786962;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;6;2026-03-30;"CUOTA SEMANAL 6 DE 104";cuota_en_periodo_gdc
356117;1786962;6;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;7;2026-04-06;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
373513;1786962;7;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 104";cuota_en_periodo_gdc
390778;1786962;8;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 104";cuota_en_periodo_gdc
408444;1786962;9;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 104";cuota_en_periodo_gdc
390779;1786967;1;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 52";cuota_en_periodo_gdc
373514;1786976;1;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 104";cuota_en_periodo_gdc
390780;1786976;2;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 104";cuota_en_periodo_gdc
408445;1786976;3;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 104";cuota_en_periodo_gdc
296670;1786986;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 104";cuota_en_periodo_gdc
356118;1787052;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 52";cuota_en_periodo_gdc
222265;1787148;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 09-2026";2026-02-23;2026-03-01;250.00;;;;1;2026-02-23;"CUOTA SEMANAL 1 DE 130";cuota_en_periodo_gdc
270813;1787161;2;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;3;2026-03-09;"CUOTA SEMANAL 3 DE 130";cuota_en_periodo_gdc
296671;1787161;3;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;4;2026-03-16;"CUOTA SEMANAL 4 DE 130";cuota_en_periodo_gdc
322240;1787161;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;5;2026-03-23;"CUOTA SEMANAL 5 DE 130";cuota_en_periodo_gdc
339750;1787161;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;6;2026-03-30;"CUOTA SEMANAL 6 DE 130";cuota_en_periodo_gdc
356119;1787161;6;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;7;2026-04-06;"CUOTA SEMANAL 7 DE 130";cuota_en_periodo_gdc
373515;1787161;6;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;8;2026-04-13;"CUOTA SEMANAL 8 DE 130";cuota_en_periodo_gdc
390781;1787161;7;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;9;2026-04-20;"CUOTA SEMANAL 9 DE 130";cuota_en_periodo_gdc
408446;1787161;8;10;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;10;2026-04-27;"CUOTA SEMANAL 10 DE 130";cuota_en_periodo_gdc
270814;1787213;1;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
339751;1787213;4;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
356120;1787213;5;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
373516;1787213;4;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
390782;1787213;5;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
408447;1787213;6;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 78";cuota_en_periodo_gdc
246544;1787296;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 10-2026";2026-03-02;2026-03-08;250.00;;;;1;2026-03-02;"CUOTA SEMANAL 1 DE 78";cuota_en_periodo_gdc
270815;1787296;0;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 11-2026";2026-03-09;2026-03-15;250.00;;;;2;2026-03-09;"CUOTA SEMANAL 2 DE 78";cuota_en_periodo_gdc
296672;1787296;0;3;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;3;2026-03-16;"CUOTA SEMANAL 3 DE 78";cuota_en_periodo_gdc
322241;1787296;0;4;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;4;2026-03-23;"CUOTA SEMANAL 4 DE 78";cuota_en_periodo_gdc
339752;1787296;0;5;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 14-2026";2026-03-30;2026-04-05;250.00;;;;5;2026-03-30;"CUOTA SEMANAL 5 DE 78";cuota_en_periodo_gdc
356121;1787296;0;6;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 15-2026";2026-04-06;2026-04-12;250.00;;;;6;2026-04-06;"CUOTA SEMANAL 6 DE 78";cuota_en_periodo_gdc
373517;1787296;7;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 78";cuota_en_periodo_gdc
390783;1787296;8;8;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 17-2026";2026-04-20;2026-04-26;250.00;;;;8;2026-04-20;"CUOTA SEMANAL 8 DE 78";cuota_en_periodo_gdc
408448;1787296;9;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 78";cuota_en_periodo_gdc
296673;1787318;2;3;ok;"Requiere ajuste de parcialidad";"Semana 12-2026";2026-03-16;2026-03-22;250.00;2026-03-18;250.00;0;3;2026-03-16;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
408449;1787318;2;9;ok;"Requiere ajuste de parcialidad";"Semana 18-2026";2026-04-27;2026-05-03;250.00;2026-04-28;250.00;1;9;2026-04-27;"CUOTA SEMANAL 9 DE 52";cuota_en_periodo_gdc
322242;1787322;2;3;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-25;250.00;0;3;2026-03-23;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
373518;1787325;1;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 16-2026";2026-04-13;2026-04-19;250.00;;;;7;2026-04-13;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
408450;1787325;2;9;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;9;2026-04-27;"CUOTA SEMANAL 9 DE 104";cuota_en_periodo_gdc
408451;1787331;1;7;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 18-2026";2026-04-27;2026-05-03;250.00;;;;7;2026-04-27;"CUOTA SEMANAL 7 DE 104";cuota_en_periodo_gdc
322243;1787349;2;3;ok;"Requiere ajuste de parcialidad";"Semana 13-2026";2026-03-23;2026-03-29;250.00;2026-03-24;250.00;0;3;2026-03-23;"CUOTA SEMANAL 3 DE 52";cuota_en_periodo_gdc
296674;1787490;0;1;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 12-2026";2026-03-16;2026-03-22;250.00;;;;1;2026-03-16;"CUOTA SEMANAL 1 DE 52";cuota_en_periodo_gdc
322244;1787490;0;2;sin_nota_s2;"No se encontro nota GDC S2 compatible";"Semana 13-2026";2026-03-23;2026-03-29;250.00;;;;2;2026-03-23;"CUOTA SEMANAL 2 DE 52";cuota_en_periodo_gdc
